Date,Open,High,Low,Close,Adj Close,Volume
2012-02-24,64.79000091552734,64.79000091552734,64.19000244140625,64.45999908447266,46.358699798583984,10478200
2012-02-27,64.26000213623047,64.63999938964844,64.0199966430664,64.44999694824219,46.35151290893555,8523000
2012-02-28,64.5999984741211,65.41999816894531,64.5,65.18000030517578,46.87652587890625,11581400
2012-02-29,65.22000122070312,65.26000213623047,64.70999908447266,65.08000183105469,46.80461120605469,11489100
2012-03-01,65.11000061035156,65.26000213623047,64.63999938964844,64.83000183105469,46.62481689453125,8813800
2012-03-02,64.73999786376953,64.87000274658203,64.56999969482422,64.7699966430664,46.58165740966797,6063900
2012-03-05,64.69000244140625,64.95999908447266,64.54000091552734,64.91000366210938,46.682350158691406,7601000
2012-03-06,64.45999908447266,64.7300033569336,64.19000244140625,64.3499984741211,46.27960968017578,9511100
2012-03-07,64.2699966430664,64.45999908447266,64.12000274658203,64.30000305175781,46.24364471435547,8591800
2012-03-08,64.94999694824219,65.08000183105469,64.73999786376953,64.8499984741211,46.639183044433594,11311100
2012-03-09,64.83000183105469,65.0,64.58999633789062,64.73999786376953,46.56008529663086,8410600
2012-03-12,64.55000305175781,65.1500015258789,64.54000091552734,65.0999984741211,46.818973541259766,7284700
2012-03-13,65.41999816894531,65.44000244140625,65.02999877929688,65.33000183105469,46.98439025878906,9884100
2012-03-14,65.20999908447266,65.37999725341797,65.0199966430664,65.08000183105469,46.80461120605469,9612200
2012-03-15,64.93000030517578,65.37999725341797,64.8499984741211,65.06999969482422,46.797420501708984,11372900
2012-03-16,65.19999694824219,65.45999908447266,64.80999755859375,65.12000274658203,46.83338928222656,17707000
2012-03-19,64.94999694824219,65.2699966430664,64.9000015258789,65.20999908447266,46.898101806640625,7321800
2012-03-20,65.0,65.12999725341797,64.76000213623047,64.95999908447266,46.718299865722656,7760400
2012-03-21,64.95999908447266,65.06999969482422,64.63999938964844,64.76000213623047,46.574459075927734,7839600
2012-03-22,64.68000030517578,64.69000244140625,64.4000015258789,64.45999908447266,46.358699798583984,10621300
2012-03-23,64.48999786376953,64.70999908447266,64.37000274658203,64.55000305175781,46.42344284057617,8062500
2012-03-26,64.88999938964844,65.26000213623047,64.83000183105469,65.16999816894531,46.869327545166016,8503800
2012-03-27,65.33000183105469,65.5,65.22000122070312,65.4000015258789,47.03474426269531,10723800
2012-03-28,65.4000015258789,65.62000274658203,65.18000030517578,65.62000274658203,47.192962646484375,10305500
2012-03-29,65.27999877929688,65.54000091552734,65.19999694824219,65.54000091552734,47.135440826416016,9553300
2012-03-30,65.62999725341797,66.18000030517578,65.58000183105469,65.95999908447266,47.437469482421875,11307700
2012-04-02,66.04000091552734,66.30000305175781,65.81999969482422,66.20999908447266,47.61727523803711,8785900
2012-04-03,66.12000274658203,66.1500015258789,65.5,65.87999725341797,47.37996292114258,9128400
2012-04-04,65.61000061035156,65.69999694824219,65.36000061035156,65.38999938964844,47.02754211425781,9432300
2012-04-05,65.26000213623047,65.37999725341797,65.08999633789062,65.33999633789062,46.9915885925293,7922700
2012-04-09,64.94999694824219,65.2300033569336,64.87999725341797,64.91999816894531,46.68953323364258,6363400
2012-04-10,64.80999755859375,64.86000061035156,64.16000366210938,64.19999694824219,46.17171859741211,12793200
2012-04-11,64.69000244140625,64.69000244140625,63.959999084472656,64.12999725341797,46.12137222290039,10434100
2012-04-12,64.05000305175781,64.1500015258789,63.68000030517578,64.1500015258789,46.13575744628906,13122300
2012-04-13,63.939998626708984,64.0,63.52000045776367,63.540000915527344,45.697052001953125,11226600
2012-04-16,63.720001220703125,64.16000366210938,63.66999816894531,63.97999954223633,46.013492584228516,10502400
2012-04-17,64.2300033569336,64.27999877929688,63.27000045776367,64.22000122070312,46.18611145019531,18322900
2012-04-18,63.900001525878906,63.91999816894531,63.119998931884766,63.2599983215332,45.49568176269531,20567700
2012-04-19,63.220001220703125,63.540000915527344,62.7599983215332,63.029998779296875,45.33027648925781,15189000
2012-04-20,63.220001220703125,63.970001220703125,63.20000076293945,63.709999084472656,45.819313049316406,14320700
2012-04-23,63.5,63.689998626708984,63.29999923706055,63.369998931884766,45.574790954589844,10120900
2012-04-24,63.54999923706055,63.790000915527344,63.36000061035156,63.77000045776367,45.862457275390625,9022400
2012-04-25,63.959999084472656,64.58000183105469,63.84000015258789,64.43000030517578,46.33713912963867,11162800
2012-04-26,64.41000366210938,64.97000122070312,64.26000213623047,64.75,46.56726837158203,9139200
2012-04-27,64.94999694824219,65.12999725341797,64.68000030517578,64.83999633789062,46.63199234008789,10746700
2012-04-30,64.8499984741211,65.38999938964844,64.83999633789062,65.0999984741211,46.818973541259766,11362300
2012-05-01,64.91000366210938,65.36000061035156,64.80000305175781,65.22000122070312,46.905296325683594,10107900
2012-05-02,65.16999816894531,65.33000183105469,64.83999633789062,65.33000183105469,46.98439025878906,8349700
2012-05-03,65.4000015258789,65.48999786376953,65.0999984741211,65.33999633789062,46.9915885925293,10431800
2012-05-04,65.19000244140625,65.29000091552734,64.73999786376953,64.73999786376953,46.56008529663086,10301300
2012-05-07,64.58000183105469,65.0199966430664,64.51000213623047,64.80000305175781,46.603240966796875,8387800
2012-05-08,64.68000030517578,64.9800033569336,64.55000305175781,64.9800033569336,46.7326774597168,12491900
2012-05-09,64.58999633789062,64.87999725341797,64.25,64.27999877929688,46.229244232177734,10649400
2012-05-10,64.80999755859375,64.86000061035156,64.38999938964844,64.56999969482422,46.43781661987305,7702000
2012-05-11,64.43000030517578,64.98999786376953,64.2300033569336,64.33999633789062,46.27240753173828,37824600
2012-05-14,64.02999877929688,64.0999984741211,63.560001373291016,63.93000030517578,45.97753143310547,39687800
2012-05-15,63.70000076293945,64.13999938964844,63.40999984741211,63.61000061035156,45.747398376464844,8500000
2012-05-16,63.790000915527344,63.93000030517578,63.45000076293945,63.709999084472656,45.819313049316406,10018400
2012-05-17,63.709999084472656,64.0,63.47999954223633,63.54999923706055,45.70424270629883,7993500
2012-05-18,63.869998931884766,63.90999984741211,63.09000015258789,63.349998474121094,45.56041717529297,13781300
2012-05-21,63.2599983215332,63.83000183105469,63.25,63.470001220703125,45.64670944213867,8784900
2012-05-22,63.400001525878906,63.79999923706055,63.33000183105469,63.52000045776367,45.68266296386719,8409300
2012-05-23,63.400001525878906,63.75,62.880001068115234,63.27000045776367,45.50287628173828,11269100
2012-05-24,62.88999938964844,63.34000015258789,62.79999923706055,63.099998474121094,45.82240295410156,9309400
2012-05-25,62.880001068115234,62.97999954223633,62.290000915527344,62.5099983215332,45.39394760131836,11208500
2012-05-29,62.84000015258789,62.93000030517578,62.29999923706055,62.59000015258789,45.452049255371094,10089700
2012-05-30,62.34000015258789,62.400001525878906,62.0,62.209999084472656,45.17609405517578,9414700
2012-05-31,62.36000061035156,62.880001068115234,62.13999938964844,62.43000030517578,45.335853576660156,13297100
2012-06-01,62.040000915527344,62.310001373291016,61.709999084472656,61.779998779296875,44.86383056640625,12061100
2012-06-04,62.040000915527344,62.45000076293945,61.88999938964844,62.34000015258789,45.27049255371094,9200000
2012-06-05,62.15999984741211,62.380001068115234,62.0,62.209999084472656,45.17609405517578,9523400
2012-06-06,62.09000015258789,62.79999923706055,61.88999938964844,62.79999923706055,45.60454559326172,11562500
2012-06-07,63.18000030517578,63.20000076293945,62.5099983215332,62.79999923706055,45.60454559326172,12959300
2012-06-08,62.540000915527344,63.040000915527344,62.33000183105469,62.97999954223633,45.73524856567383,11249500
2012-06-11,62.970001220703125,63.029998779296875,62.11000061035156,62.119998931884766,45.11073684692383,12226400
2012-06-12,62.15999984741211,63.27000045776367,61.83000183105469,63.08000183105469,45.80786895751953,26655400
2012-06-13,64.23999786376953,64.69999694824219,63.18000030517578,64.44999694824219,46.80274963378906,98440200
2012-06-14,64.3499984741211,65.75,64.29000091552734,65.44999694824219,47.5289421081543,34314900
2012-06-15,65.9000015258789,66.0999984741211,65.51000213623047,66.01000213623047,47.93560791015625,25992800
2012-06-18,65.81999969482422,66.38999938964844,65.81999969482422,66.30000305175781,48.146209716796875,25750000
2012-06-19,66.4000015258789,66.95999908447266,66.36000061035156,66.72000122070312,48.451202392578125,23615400
2012-06-20,66.77999877929688,67.0,66.45999908447266,67.0,48.65453338623047,21254600
2012-06-21,66.55000305175781,66.97000122070312,66.16000366210938,66.38999938964844,48.21156311035156,24545300
2012-06-22,66.66000366210938,66.97000122070312,66.5199966430664,66.62999725341797,48.385841369628906,18965700
2012-06-25,66.26000213623047,66.62999725341797,66.13999938964844,66.5,48.29143524169922,13734500
2012-06-26,66.55999755859375,66.69000244140625,66.41000366210938,66.41999816894531,48.23332977294922,11100000
2012-06-27,66.41999816894531,67.19999694824219,66.36000061035156,66.83999633789062,48.538352966308594,17594200
2012-06-28,66.70999908447266,67.0,66.44000244140625,66.94000244140625,48.61095428466797,12110900
2012-06-29,67.30000305175781,67.69999694824219,67.20999908447266,67.55999755859375,49.061187744140625,18286000
2012-07-02,67.41999816894531,68.0,67.33999633789062,68.0,49.38071060180664,12552700
2012-07-03,67.95999908447266,68.12000274658203,67.72000122070312,68.04000091552734,49.409767150878906,8902400
2012-07-05,67.91999816894531,68.1500015258789,67.77999877929688,67.77999877929688,49.220951080322266,11857800
2012-07-06,67.51000213623047,67.87999725341797,67.36000061035156,67.63999938964844,49.119293212890625,9758000
2012-07-09,67.73999786376953,67.95999908447266,67.62999725341797,67.77999877929688,49.220951080322266,12485900
2012-07-10,67.97000122070312,68.0999984741211,67.73999786376953,67.87999725341797,49.29357147216797,12851800
2012-07-11,68.02999877929688,68.11000061035156,67.72000122070312,67.9000015258789,49.3080940246582,12026100
2012-07-12,67.62000274658203,68.12000274658203,67.44000244140625,67.70999908447266,49.170127868652344,16484200
2012-07-13,67.79000091552734,68.73999786376953,67.7300033569336,68.61000061035156,49.82368850708008,13238800
2012-07-16,68.47000122070312,68.72000122070312,68.36000061035156,68.44999694824219,49.707489013671875,12921500
2012-07-17,67.83999633789062,69.18000030517578,67.61000061035156,69.0,50.10690689086914,24201900
2012-07-18,68.73999786376953,69.45999908447266,68.66000366210938,69.37000274658203,50.37558364868164,15616200
2012-07-19,69.25,69.69999694824219,68.9800033569336,69.52999877929688,50.49177551269531,13499500
2012-07-20,69.3499984741211,69.36000061035156,68.3499984741211,68.62999725341797,49.838218688964844,13964600
2012-07-23,68.13999938964844,68.30999755859375,67.6500015258789,68.11000061035156,49.46058654785156,11771400
2012-07-24,68.0999984741211,68.25,67.0,67.3499984741211,48.908695220947266,12145700
2012-07-25,67.66999816894531,68.0199966430664,67.38999938964844,67.52999877929688,49.03939437866211,9882200
2012-07-26,68.30000305175781,68.9800033569336,68.20999908447266,68.73999786376953,49.918087005615234,16477200
2012-07-27,68.94999694824219,69.68000030517578,68.88999938964844,69.5199966430664,50.484519958496094,14015900
2012-07-30,69.37000274658203,69.6500015258789,69.16000366210938,69.44999694824219,50.433692932128906,8379500
2012-07-31,69.25,69.55999755859375,69.0999984741211,69.22000122070312,50.26665496826172,10313900
2012-08-01,69.4800033569336,69.75,69.25,69.37999725341797,50.382850646972656,11681700
2012-08-02,68.80999755859375,68.9800033569336,68.0199966430664,68.44999694824219,49.707489013671875,13536000
2012-08-03,68.9800033569336,69.31999969482422,68.88999938964844,69.12000274658203,50.19403839111328,10898800
2012-08-06,69.18000030517578,69.33999633789062,68.77999877929688,68.83999633789062,49.99070358276367,8723200
2012-08-07,68.80999755859375,68.94000244140625,68.20999908447266,68.29000091552734,49.59131622314453,11268400
2012-08-08,68.29000091552734,68.55999755859375,68.22000122070312,68.3499984741211,49.6348876953125,6573100
2012-08-09,68.33000183105469,68.6500015258789,68.16999816894531,68.31999969482422,49.61309814453125,7764200
2012-08-10,68.12000274658203,68.70999908447266,68.12000274658203,68.63999938964844,49.84547424316406,7645000
2012-08-13,68.38999938964844,68.55000305175781,68.16999816894531,68.45999908447266,49.71475601196289,7199200
2012-08-14,68.73999786376953,68.75,68.5,68.63999938964844,49.84547424316406,8217800
2012-08-15,68.51000213623047,68.83999633789062,68.30000305175781,68.3499984741211,49.6348876953125,9349100
2012-08-16,68.44000244140625,68.44999694824219,68.0199966430664,68.19999694824219,49.525962829589844,13518500
2012-08-17,68.12000274658203,68.18000030517578,67.51000213623047,67.80000305175781,49.235469818115234,11999500
2012-08-20,67.80000305175781,67.83999633789062,67.66999816894531,67.69999694824219,49.16285705566406,12645200
2012-08-21,67.69000244140625,68.25,67.62000274658203,67.77999877929688,49.220951080322266,9544900
2012-08-22,67.62999725341797,67.93000030517578,67.52999877929688,67.75,49.19916534423828,8230900
2012-08-23,67.80000305175781,67.94999694824219,67.55999755859375,67.73999786376953,49.1919059753418,9062700
2012-08-24,67.22000122070312,67.83999633789062,67.1500015258789,67.5999984741211,49.53632736206055,11297500
2012-08-27,67.54000091552734,67.95999908447266,67.4800033569336,67.48999786376953,49.45570373535156,8761000
2012-08-28,67.30999755859375,67.69999694824219,67.22000122070312,67.51000213623047,49.47037124633789,6750800
2012-08-29,67.27999877929688,67.83000183105469,67.05999755859375,67.37000274658203,49.36777877807617,9609500
2012-08-30,67.2300033569336,67.41000366210938,66.8499984741211,67.20999908447266,49.25052261352539,9672700
2012-08-31,67.44999694824219,67.9000015258789,67.16000366210938,67.43000030517578,49.41172790527344,10151800
2012-09-04,67.48999786376953,67.54000091552734,66.97000122070312,67.26000213623047,49.287174224853516,8402700
2012-09-05,67.44000244140625,67.87000274658203,67.13999938964844,67.2699966430664,49.294490814208984,9266000
2012-09-06,67.70999908447266,68.22000122070312,67.58999633789062,67.83999633789062,49.71218490600586,13075500
2012-09-07,67.97000122070312,68.01000213623047,67.5199966430664,67.87999725341797,49.74149703979492,8403300
2012-09-10,67.98999786376953,68.47000122070312,67.83000183105469,68.18000030517578,49.96133041381836,11441300
2012-09-11,68.36000061035156,68.55000305175781,68.18000030517578,68.19999694824219,49.975982666015625,8821700
2012-09-12,68.37000274658203,68.45999908447266,68.02999877929688,68.1500015258789,49.93935012817383,8230700
2012-09-13,68.01000213623047,69.16999816894531,68.0,68.98999786376953,50.55488967895508,13006300
2012-09-14,68.91000366210938,68.91000366210938,68.08000183105469,68.47000122070312,50.17383575439453,13024000
2012-09-17,68.48999786376953,68.69999694824219,68.0,68.25,50.012630462646484,11584100
2012-09-18,68.08000183105469,68.66999816894531,68.06999969482422,68.55000305175781,50.232460021972656,8063100
2012-09-19,68.75,68.91999816894531,68.5999984741211,68.5999984741211,50.26909255981445,9911300
2012-09-20,68.41000366210938,68.98999786376953,68.33000183105469,68.9000015258789,50.488948822021484,8704000
2012-09-21,69.05000305175781,69.36000061035156,68.83999633789062,69.05999755859375,50.60618209838867,19064400
2012-09-24,68.87999725341797,69.19999694824219,68.80999755859375,69.0,50.56220626831055,9082100
2012-09-25,69.01000213623047,69.63999938964844,69.01000213623047,69.31999969482422,50.79670715332031,11625400
2012-09-26,69.5,69.5,68.95999908447266,69.0,50.56220626831055,9971900
2012-09-27,69.08999633789062,69.3499984741211,68.88999938964844,69.01000213623047,50.56955337524414,8253200
2012-09-28,68.7699966430664,69.04000091552734,68.5,68.91000366210938,50.49626159667969,10293200
2012-10-01,68.91999816894531,69.44999694824219,68.91999816894531,69.12999725341797,50.65747833251953,9647200
2012-10-02,69.12000274658203,69.27999877929688,68.63999938964844,68.95999908447266,50.53291320800781,10062700
2012-10-03,69.19000244140625,69.31999969482422,68.7300033569336,69.0,50.56220626831055,8557900
2012-10-04,69.0999984741211,69.5,69.01000213623047,69.2699966430664,50.76008987426758,9395900
2012-10-05,69.45999908447266,69.73999786376953,69.31999969482422,69.6500015258789,51.03852462768555,9429900
2012-10-08,69.5999984741211,69.6500015258789,69.16999816894531,69.44000244140625,50.884647369384766,6444600
2012-10-09,68.62000274658203,68.97000122070312,68.0999984741211,68.41000366210938,50.12987518310547,15365900
2012-10-10,68.37999725341797,68.48999786376953,67.9800033569336,68.22000122070312,49.99065017700195,10710100
2012-10-11,68.20999908447266,68.30000305175781,67.86000061035156,67.97000122070312,49.80745315551758,9505500
2012-10-12,68.18000030517578,68.51000213623047,67.80000305175781,67.97000122070312,49.80745315551758,8685500
2012-10-15,68.18000030517578,68.98999786376953,68.06999969482422,68.5999984741211,50.26909255981445,14868000
2012-10-16,69.30000305175781,69.80000305175781,69.0199966430664,69.55000305175781,50.965240478515625,13688800
2012-10-17,69.7300033569336,71.18000030517578,69.55000305175781,71.0,52.02775955200195,26522700
2012-10-18,70.87000274658203,72.73999786376953,70.81999969482422,72.5199966430664,53.14164352416992,33591100
2012-10-19,72.11000061035156,72.23999786376953,71.7300033569336,71.86000061035156,52.657989501953125,18391000
2012-10-22,71.79000091552734,72.29000091552734,71.33000183105469,71.77999877929688,52.59935760498047,14033400
2012-10-23,71.16999816894531,71.52999877929688,70.52999877929688,70.88999938964844,51.94719314575195,11086000
2012-10-24,70.98999786376953,71.19999694824219,70.66999816894531,70.73999786376953,51.83726119995117,8572000
2012-10-25,71.01000213623047,71.55999755859375,70.98999786376953,71.13999938964844,52.1303825378418,9672700
2012-10-26,71.0,71.31999969482422,70.55999755859375,70.9000015258789,51.95449447631836,8965200
2012-10-31,71.11000061035156,71.25,70.4800033569336,70.81999969482422,51.89588165283203,9950600
2012-11-01,71.0999984741211,71.9000015258789,70.83000183105469,71.5,52.39417266845703,11226000
2012-11-02,71.69999694824219,71.69999694824219,70.83000183105469,70.9000015258789,51.95449447631836,7946700
2012-11-05,70.86000061035156,71.0,70.47000122070312,70.79000091552734,51.873897552490234,6874500
2012-11-06,71.0,71.62000274658203,70.88999938964844,71.01000213623047,52.03512191772461,7927500
2012-11-07,70.69000244140625,70.98999786376953,69.69999694824219,70.33999633789062,51.54413986206055,12719700
2012-11-08,70.1500015258789,70.41999816894531,69.6500015258789,69.6500015258789,51.03852462768555,12652100
2012-11-09,69.55999755859375,70.26000213623047,69.43000030517578,69.87000274658203,51.199745178222656,10511700
2012-11-12,69.79000091552734,70.05000305175781,69.30999755859375,69.68000030517578,51.06051254272461,9761000
2012-11-13,69.5199966430664,70.11000061035156,69.4000015258789,69.51000213623047,50.935935974121094,8244500
2012-11-14,69.62999725341797,69.76000213623047,69.02999877929688,69.2699966430664,50.76008987426758,10470700
2012-11-15,68.98999786376953,69.19999694824219,68.72000122070312,69.06999969482422,50.613502502441406,11803600
2012-11-16,68.87000274658203,69.2699966430664,68.51000213623047,69.19000244140625,50.70145034790039,14272300
2012-11-19,69.54000091552734,69.80999755859375,69.04000091552734,69.25,50.74539566040039,12337400
2012-11-20,69.26000213623047,69.70999908447266,69.13999938964844,69.66999816894531,51.05317306518555,9859500
2012-11-21,69.62999725341797,69.87999725341797,69.44999694824219,69.58999633789062,50.99454879760742,7639900
2012-11-23,69.08000183105469,69.55999755859375,68.94999694824219,69.55999755859375,51.42333221435547,5450100
2012-11-26,69.12000274658203,69.5,68.81999969482422,69.08999633789062,51.07586669921875,9884800
2012-11-27,69.01000213623047,69.1500015258789,68.7300033569336,68.80999755859375,50.86887741088867,8763200
2012-11-28,68.70999908447266,69.37999725341797,68.5999984741211,69.29000091552734,51.223731994628906,9983200
2012-11-29,69.47000122070312,69.55999755859375,69.05000305175781,69.22000122070312,51.1719856262207,9853400
2012-11-30,69.38999938964844,69.91999816894531,69.18000030517578,69.7300033569336,51.54901123046875,13480700
2012-12-03,69.80000305175781,69.91999816894531,69.36000061035156,69.6500015258789,51.4898681640625,9928900
2012-12-04,69.58000183105469,70.48999786376953,69.44999694824219,69.86000061035156,51.645111083984375,14278100
2012-12-05,69.93000030517578,70.29000091552734,69.58000183105469,69.97000122070312,51.726444244384766,11037100
2012-12-06,70.33999633789062,70.33999633789062,69.80000305175781,70.05000305175781,51.78557586669922,9459200
2012-12-07,70.04000091552734,70.5199966430664,69.86000061035156,70.44999694824219,52.081295013427734,10021300
2012-12-10,70.26000213623047,70.80000305175781,70.26000213623047,70.5999984741211,52.192161560058594,9700300
2012-12-11,70.93000030517578,71.62000274658203,70.75,71.0999984741211,52.561798095703125,14933700
2012-12-12,71.20999908447266,71.37000274658203,70.8499984741211,70.95999908447266,52.45830535888672,11783300
2012-12-13,70.9000015258789,71.0,70.62000274658203,70.75,52.30306625366211,8838900
2012-12-14,70.62000274658203,70.86000061035156,70.48999786376953,70.69000244140625,52.258705139160156,10263600
2012-12-17,70.83999633789062,71.18000030517578,70.77999877929688,70.94000244140625,52.44350814819336,14317200
2012-12-18,71.05999755859375,71.0999984741211,70.5,70.94999694824219,52.4509162902832,16352400
2012-12-19,70.91000366210938,71.30999755859375,70.62999725341797,70.62999725341797,52.21433639526367,11865600
2012-12-20,70.73999786376953,70.9000015258789,70.48999786376953,70.75,52.30306625366211,11775800
2012-12-21,70.55999755859375,70.75,70.05999755859375,70.2699966430664,51.94820785522461,22142300
2012-12-24,70.31999969482422,70.4000015258789,69.94000244140625,70.0199966430664,51.76338195800781,5006500
2012-12-26,69.94999694824219,70.36000061035156,69.87999725341797,70.16999816894531,51.874290466308594,7737300
2012-12-27,70.12999725341797,70.4000015258789,69.80000305175781,70.08999633789062,51.81515121459961,10700400
2012-12-28,69.83999633789062,70.06999969482422,69.41999816894531,69.4800033569336,51.36420440673828,9691100
2012-12-31,69.23999786376953,70.11000061035156,69.18000030517578,70.0999984741211,51.82254409790039,12770000
2013-01-02,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,52.36958694458008,12874200
2013-01-03,70.9800033569336,71.0,70.44999694824219,70.73999786376953,52.29566955566406,9598300
2013-01-04,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,52.89447021484375,11631800
2013-01-07,71.5,71.52999877929688,71.19000244140625,71.4000015258789,52.783592224121094,7548800
2013-01-08,71.30999755859375,71.6500015258789,71.25,71.41000366210938,52.790977478027344,9825300
2013-01-09,71.63999938964844,71.8499984741211,71.5,71.7300033569336,53.02756118774414,7672800
2013-01-10,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,53.36761474609375,11888500
2013-01-11,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,53.485870361328125,7766700
2013-01-14,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,53.64112091064453,7386000
2013-01-15,72.25,72.44000244140625,72.0,72.37000274658203,53.50067901611328,7795100
2013-01-16,72.26000213623047,72.81999969482422,72.25,72.58000183105469,53.655914306640625,8779900
2013-01-17,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,53.89247131347656,10570100
2013-01-18,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,54.136444091796875,13558600
2013-01-22,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,53.73724365234375,11469800
2013-01-23,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,53.85553741455078,10155100
2013-01-24,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,54.040340423583984,9369700
2013-01-25,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,54.64653396606445,10421500
2013-01-28,73.95999908447266,74.0,73.43000030517578,73.62000274658203,54.42475128173828,9420900
2013-01-29,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,55.00876998901367,12386500
2013-01-30,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,54.772178649902344,9245500
2013-01-31,74.08000183105469,74.36000061035156,73.77999877929688,73.91999816894531,54.64653396606445,10448700
2013-02-01,74.13999938964844,74.41999816894531,74.08000183105469,74.18000030517578,54.83876037597656,10016300
2013-02-04,73.55999755859375,74.25,73.55999755859375,74.11000061035156,54.7869873046875,9200700
2013-02-05,74.48999786376953,74.81999969482422,74.47000122070312,74.66000366210938,55.19358444213867,10230800
2013-02-06,74.56999969482422,75.38999938964844,74.5199966430664,75.38999938964844,55.73324966430664,12084000
2013-02-07,74.81999969482422,75.19999694824219,74.68000030517578,75.05999755859375,55.48930358886719,9798200
2013-02-08,75.16999816894531,75.61000061035156,74.7300033569336,75.4800033569336,55.79978561401367,8153300
2013-02-11,75.27999877929688,75.5,75.05000305175781,75.41000366210938,55.748043060302734,5697100
2013-02-12,75.41999816894531,75.86000061035156,75.41999816894531,75.80000305175781,56.03636169433594,7598900
2013-02-13,75.79000091552734,75.87000274658203,75.37000274658203,75.66000366210938,55.93284225463867,8014800
2013-02-14,75.5,76.08999633789062,75.37999725341797,75.80999755859375,56.04375457763672,9681800
2013-02-15,75.72000122070312,76.16000366210938,75.51000213623047,76.16000366210938,56.302494049072266,10528400
2013-02-19,76.02999877929688,77.0,75.95999908447266,76.95999908447266,56.89390563964844,9747400
2013-02-20,76.79000091552734,76.97000122070312,76.54000091552734,76.6500015258789,56.66474533081055,7857500
2013-02-21,76.47000122070312,77.0199966430664,76.37999725341797,76.87000274658203,56.82738494873047,9465700
2013-02-22,76.38999938964844,76.48999786376953,75.97000122070312,76.25,56.819908142089844,8571500
2013-02-25,76.47000122070312,76.66000366210938,75.56999969482422,75.56999969482422,56.31319808959961,10603300
2013-02-26,75.87999725341797,76.33999633789062,75.5,75.75,56.447322845458984,10742100
2013-02-27,75.68000030517578,76.44999694824219,75.5999984741211,76.31999969482422,56.872074127197266,8180300
2013-02-28,76.2300033569336,76.48999786376953,76.11000061035156,76.11000061035156,56.71559524536133,11806300
2013-03-01,75.79000091552734,76.7699966430664,75.7300033569336,76.69999694824219,57.15526580810547,9528300
2013-03-04,76.7300033569336,77.27999877929688,76.7300033569336,77.19999694824219,57.5278434753418,12628000
2013-03-05,77.55999755859375,77.70999908447266,77.44000244140625,77.66000366210938,57.870609283447266,9399400
2013-03-06,77.69000244140625,77.73999786376953,77.22000122070312,77.38999938964844,57.66941833496094,8535200
2013-03-07,77.62000274658203,77.95999908447266,77.58999633789062,77.75,57.937679290771484,7996500
2013-03-08,77.83999633789062,78.22000122070312,77.69999694824219,78.19000244140625,58.26559066772461,8554100
2013-03-11,77.91999816894531,78.5199966430664,77.83999633789062,78.44000244140625,58.45185470581055,8807600
2013-03-12,78.5,78.69000244140625,78.20999908447266,78.55999755859375,58.54127502441406,8790500
2013-03-13,78.5199966430664,78.66999816894531,78.19999694824219,78.55000305175781,58.5338249206543,7983400
2013-03-14,78.66999816894531,79.0999984741211,78.48999786376953,79.0999984741211,58.943695068359375,10130400
2013-03-15,78.62000274658203,79.23999786376953,78.62000274658203,79.19000244140625,59.0107421875,18296500
2013-03-18,78.72000122070312,79.19000244140625,78.69999694824219,78.80999755859375,58.72756576538086,8005400
2013-03-19,78.9800033569336,79.08999633789062,78.5,78.86000061035156,58.76483917236328,7095800
2013-03-20,79.18000030517578,79.61000061035156,79.16999816894531,79.44999694824219,59.20447540283203,8000800
2013-03-21,79.12000274658203,79.5,78.7699966430664,79.01000213623047,58.876583099365234,8436300
2013-03-22,79.11000061035156,79.73999786376953,79.0199966430664,79.73999786376953,59.42060470581055,6873100
2013-03-25,79.83000183105469,79.94000244140625,79.47000122070312,79.68000030517578,59.37589645385742,9616600
2013-03-26,79.93000030517578,80.87999725341797,79.8499984741211,80.8499984741211,60.247745513916016,12682900
2013-03-27,80.55999755859375,81.3499984741211,80.2699966430664,81.2699966430664,60.56071472167969,10703400
2013-03-28,81.37000274658203,81.58999633789062,80.94999694824219,81.52999877929688,60.75444793701172,11332100
2013-04-01,81.38999938964844,81.95999908447266,81.27999877929688,81.93000030517578,61.05253219604492,7376800
2013-04-02,82.0,82.69000244140625,81.9000015258789,82.69000244140625,61.61888885498047,10342200
2013-04-03,82.73999786376953,82.94999694824219,81.56999969482422,82.06999969482422,61.15685272216797,12254000
2013-04-04,82.19999694824219,82.72000122070312,81.93000030517578,82.41000366210938,61.41023254394531,10303000
2013-04-05,81.79000091552734,82.11000061035156,81.62000274658203,82.04000091552734,61.13447952270508,8581400
2013-04-08,81.2699966430664,81.38999938964844,80.30999755859375,81.11000061035156,60.44150161743164,15828500
